id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
734,Dilane,Bakwa,Bakwa,i,Knock - Unknown return date,,5.9,103,69.0,0.0,696,299.0,0.0,735.0,326.0,0,0,0.0,-1,1.0,4,3,0.0,0.8,0.0,0.0,1.2,373.0,176.0,0.0,0.0,348.0,161.0,175.0,118.0,219.0,127.0,282.0,138.0,,,,,,,,0.07,0.14,0.21,1.69,0.0,0.0,2.09,1.05,6.8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
528,Anthony,Patterson,Patterson,a,,,4.3,572,32.0,0.2,365,56.0,0.0,502.0,75.0,0,0,0.0,-2,2.0,14,35,0.0,0.0,-0.5,0.0,0.0,569.0,79.0,,,563.0,79.0,552.0,68.0,526.0,56.0,564.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
545,Patrick,Roberts,Roberts,u,has joined Birmingham City on loan for the rest of the season.,,5.4,156,98.0,0.0,683,289.0,0.0,711.0,308.0,0,0,0.0,-1,1.0,0,0,0.0,0.2,0.0,0.0,1.0,428.0,205.0,0.0,0.0,434.0,203.0,370.0,191.0,361.0,185.0,421.0,198.0,4.0,,2.0,,,,,0.1,0.07,0.17,2.2,0.0,0.0,3.33,0.0,3.33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
546,Milan,Aleksić,Aleksić,u,has joined Cracovia on loan for the rest of the season.,,4.9,340,215.0,0.0,666,280.0,0.0,681.0,288.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,710.0,305.0,0.0,0.0,710.0,305.0,705.0,305.0,696.0,302.0,710.0,305.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
548,Romaine,Mundle,Mundle,a,,,4.9,323,202.0,0.0,731,319.0,0.0,676.0,284.0,0,0,0.0,-1,1.0,7,0,0.0,0.0,-0.5,0.0,0.0,706.0,302.0,100.0,75.0,436.0,204.0,380.0,194.0,382.0,197.0,430.0,201.0,3.0,3.0,,,,,,0.0,0.7,0.7,0.57,0.0,0.0,0.0,0.0,13.33,13,0,27,0,0,0,0,0,0,0,1,0,0,0,0,1,8,5,0.0,0.0,0.21,0.21,0.17,1.4,4.4,2.0,0.8,0,2,2,4
752,Airidas,Golambeckis,Golambeckis,a,,,4.0,687,202.0,0.0,721,243.0,0.0,488.0,196.0,0,0,0.0,0,0.0,3,6,0.0,0.0,0.0,-0.5,0.0,561.0,221.0,,,557.0,223.0,545.0,223.0,513.0,214.0,557.0,223.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
627,Sam,Johnstone,Johnstone,a,,,4.5,397,22.0,0.1,404,62.0,1.2,221.0,19.0,0,0,0.0,0,0.0,21,19,0.3,3.6,1.2,1.2,2.0,271.0,25.0,,,92.0,13.0,423.0,12.0,591.0,66.0,236.0,13.0,,,,,,,,0.0,0.0,0.0,1.45,3.25,0.0,2.0,1.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
628,José,Malheiro de Sá,José Sá,a,,,4.3,563,31.0,1.1,173,23.0,0.0,499.0,74.0,0,0,0.0,-2,2.0,23,182,0.0,1.2,0.0,0.0,1.2,364.0,27.0,,,321.0,26.0,357.0,5.0,524.0,55.0,366.0,26.0,,,,,,,,0.0,0.01,0.01,1.54,1.25,0.0,2.75,1.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
629,Daniel,Bentley,Bentley,i,Ankle injury - Expected back 08 Dec,,4.0,621,42.0,0.6,231,31.0,0.0,427.0,46.0,0,0,0.0,0,0.0,9,147,0.0,0.0,0.0,0.0,0.0,504.0,52.0,0.0,0.0,499.0,52.0,487.0,40.0,454.0,26.0,499.0,52.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
631,Emmanuel,Agbadou,Agbadou,a,,,4.3,592,147.0,0.2,394,145.0,0.0,513.0,207.0,0,0,0.0,-2,2.0,7,30,0.0,3.3,0.0,0.0,1.6,320.0,115.0,100.0,100.0,113.0,49.0,241.0,69.0,239.0,66.0,192.0,62.0,,5.0,,,,,,0.05,0.04,0.09,1.37,0.0,0.0,2.63,0.97,10.8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
632,Matt,Doherty,Doherty,d,Knee injury - 50% chance of playing,,4.4,491,102.0,0.1,479,174.0,0.0,526.0,210.0,0,0,0.0,-1,1.0,3,25,0.0,0.5,0.0,0.0,0.5,444.0,151.0,50.0,50.0,307.0,113.0,310.0,102.0,365.0,132.0,352.0,117.0,,,,,,,,0.02,0.02,0.04,1.57,0.0,0.0,1.86,1.24,8.04,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
633,Hugo,Bueno López,H.Bueno,a,,,4.4,523,123.0,0.1,486,175.0,0.8,258.0,83.0,0,0,0.0,-1,1.0,8,20,0.2,5.0,0.8,0.8,1.8,294.0,107.0,100.0,100.0,116.0,51.0,23.0,1.0,170.0,36.0,58.0,12.0,,,,,,,,0.02,0.13,0.15,1.42,0.0,0.11,1.81,0.91,6.91,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
634,Yerson,Mosquera Valdelamar,Mosquera,a,,,4.3,589,145.0,0.1,570,207.0,-0.8,755.0,249.0,0,0,0.0,-2,2.0,5,8,-0.2,0.2,-0.8,-0.8,0.2,447.0,154.0,,,373.0,136.0,408.0,148.0,293.0,92.0,383.0,131.0,,,,,,,,0.02,0.0,0.02,1.44,0.0,0.0,2.97,0.99,5.93,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
637,Toti,Gomes,Toti,a,,,4.3,591,146.0,0.1,462,168.0,1.0,235.0,74.0,0,0,0.0,-2,2.0,9,17,0.2,2.1,1.0,1.0,1.0,389.0,138.0,100.0,100.0,205.0,81.0,209.0,55.0,272.0,83.0,247.0,83.0,,,,,,,,0.01,0.03,0.04,1.77,0.0,0.0,2.78,1.17,6.59,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
647,Gonçalo Manuel,Ganchinho Guedes,Guedes,u,Has joined Real Sociedad permanently.,,5.5,137,86.0,0.0,736,323.0,0.0,723.0,317.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,738.0,325.0,0.0,0.0,738.0,325.0,737.0,325.0,735.0,324.0,738.0,325.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
648,Marshall,Munetsi,Munetsi,a,,,5.4,168,105.0,0.1,492,171.0,1.5,210.0,106.0,0,0,0.0,-1,1.0,15,45,0.3,6.9,1.5,1.5,3.1,157.0,70.0,,,143.0,55.0,200.0,130.0,52.0,29.0,111.0,62.0,,,,,,,,0.16,0.04,0.2,1.39,0.0,0.0,1.97,0.93,8.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
649,Boubacar,Traoré,B.Traore,u,Has joined FC Metz on loan for the rest of the season.,,5.0,269,164.0,0.0,749,331.0,0.0,690.0,294.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,717.0,311.0,0.0,0.0,717.0,311.0,715.0,311.0,708.0,308.0,717.0,311.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
650,Tawanda,Chirewa,Chirewa,a,,,4.3,585,330.0,0.3,323,112.0,0.0,509.0,181.0,0,0,0.0,-2,2.0,78,82,0.0,0.0,0.0,0.0,0.0,574.0,213.0,,,568.0,209.0,559.0,209.0,533.0,203.0,569.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5,Gabriel,dos Santos Magalhães,Gabriel,i,Thigh injury - Unknown return date,,6.4,65,1.0,22.2,15,7.0,3.2,90.0,28.0,0,0,0.0,4,-4.0,456,48089,0.5,12.7,0.0,0.0,7.4,2.0,1.0,0.0,0.0,15.0,7.0,198.0,52.0,128.0,21.0,77.0,21.0,,,,,,,,0.07,0.06,0.13,0.56,0.0,0.64,0.45,1.0,9.09,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,248709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7,Riccardo,Calafiori,Calafiori,a,,,5.8,110,8.0,14.7,27,10.0,2.2,152.0,48.0,0,0,0.0,3,-3.0,5447,2563,0.4,10.9,3.2,3.2,5.2,20.0,10.0,100.0,100.0,146.0,63.0,138.0,31.0,46.0,3.0,85.0,25.0,,,,,,,,0.22,0.03,0.25,0.46,0.0,0.67,0.57,1.14,5.14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17962,16224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8,Jurriën,Timber,J.Timber,a,,,6.3,75,2.0,32.0,9,3.0,3.0,107.0,33.0,0,0,0.0,8,-8.0,28966,1460,0.5,11.4,4.0,4.0,6.0,8.0,5.0,,,60.0,27.0,48.0,9.0,24.0,1.0,25.0,1.0,,,,,,,,0.24,0.06,0.3,0.48,0.0,0.56,0.56,1.02,5.75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105462,14592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,170,19.0,0.1,565,204.0,0.0,716.0,246.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,734.0,249.0,0.0,0.0,734.0,249.0,733.0,249.0,729.0,248.0,734.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.1,235,37.0,1.6,142,56.0,0.5,306.0,104.0,0,0,0.0,-4,4.0,154,282,0.1,1.4,1.5,1.5,0.9,438.0,146.0,,,400.0,147.0,371.0,127.0,370.0,135.0,412.0,144.0,,,,,,,,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,5.17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11,Benjamin,White,White,a,,,5.3,190,26.0,0.4,261,98.0,0.0,706.0,243.0,0,0,0.0,-2,2.0,74,79,0.0,1.1,1.0,1.0,6.0,6.0,4.0,100.0,100.0,385.0,140.0,349.0,121.0,389.0,139.0,401.0,140.0,,,,,,,,0.01,0.01,0.02,1.12,0.0,1.29,0.0,1.29,10.29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13,Brayden,Clarke,Clarke,a,,,3.8,752,246.0,0.4,246,89.0,0.0,371.0,127.0,0,0,0.0,-2,2.0,96,114,0.0,0.0,1.0,1.0,0.0,455.0,162.0,,,450.0,163.0,435.0,162.0,399.0,149.0,449.0,162.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,738,232.0,0.1,441,160.0,0.0,420.0,155.0,0,0,0.0,-1,1.0,0,29,0.0,0.0,0.0,0.0,0.0,498.0,184.0,0.0,0.0,493.0,185.0,479.0,185.0,446.0,175.0,493.0,185.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15,Josh,Nichols,Nichols,a,,,3.8,748,242.0,0.2,370,133.0,0.0,368.0,124.0,0,0,0.0,-2,2.0,19,54,0.0,0.0,1.0,1.0,0.0,452.0,159.0,,,447.0,160.0,432.0,159.0,395.0,145.0,446.0,159.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16,Bukayo,Saka,Saka,a,,,10.1,5,3.0,17.7,22,7.0,4.8,46.0,22.0,0,0,0.0,1,-1.0,4708,4524,0.5,4.9,5.8,5.8,4.9,32.0,14.0,100.0,100.0,93.0,34.0,19.0,19.0,21.0,12.0,18.0,14.0,1.0,4.0,1.0,,,,,0.29,0.27,0.56,0.53,0.0,0.58,0.47,1.05,8.29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24305,38882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17,Martin,Ødegaard,Ødegaard,a,,,7.8,18,12.0,1.4,158,54.0,0.0,751.0,333.0,0,0,0.0,-2,2.0,293,89,0.0,1.7,1.0,1.0,2.2,258.0,118.0,100.0,100.0,323.0,150.0,195.0,128.0,292.0,156.0,303.0,149.0,3.0,2.0,3.0,,,,,0.06,0.36,0.42,1.06,0.0,0.45,0.45,1.79,8.51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18,Noni,Madueke,Madueke,a,,,6.8,43,27.0,0.6,227,80.0,0.2,362.0,178.0,0,0,0.0,-2,2.0,216,60,0.0,1.6,1.2,1.2,1.8,306.0,140.0,100.0,100.0,343.0,159.0,110.0,81.0,103.0,62.0,211.0,107.0,,,,,,,,0.08,0.25,0.33,0.59,0.0,0.57,0.57,1.14,4.56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19,Gabriel,Martinelli Silva,Martinelli,a,,,6.8,44,28.0,0.8,193,67.0,0.0,745.0,331.0,0,0,0.0,-2,2.0,221,93,0.0,2.4,1.0,1.0,2.0,284.0,129.0,100.0,100.0,304.0,140.0,281.0,165.0,117.0,72.0,266.0,132.0,,,,,,,,0.32,0.03,0.35,0.83,0.0,0.42,0.0,0.84,6.73,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20,Leandro,Trossard,Trossard,d,Knock - 75% chance of playing,,6.9,38,23.0,1.0,177,63.0,6.8,6.0,3.0,0,0,0.0,-1,1.0,911,1481,1.0,7.5,5.8,5.8,5.2,21.0,9.0,75.0,75.0,103.0,38.0,57.0,44.0,38.0,21.0,43.0,33.0,,,4.0,,,,,0.27,0.15,0.42,0.46,0.0,0.5,0.63,1.0,4.76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,9490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21,Declan,Rice,Rice,a,,,7.0,34,20.0,23.1,13,3.0,5.2,31.0,16.0,0,0,0.0,5,-5.0,15383,2921,0.7,10.1,6.2,6.2,5.9,10.0,3.0,100.0,100.0,18.0,4.0,6.0,6.0,88.0,50.0,16.0,13.0,2.0,1.0,,,,,,0.13,0.25,0.38,0.51,0.0,0.55,0.55,1.01,9.89,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67749,20491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22,Mikel,Merino Zazón,Merino,a,,,5.9,97,64.0,1.0,184,64.0,2.8,123.0,62.0,0,0,0.0,-1,1.0,594,362,0.5,4.7,3.8,3.8,2.5,224.0,99.0,,,195.0,81.0,144.0,101.0,124.0,76.0,174.0,89.0,,,,,,,,0.14,0.12,0.26,0.49,0.0,0.36,0.72,0.9,9.54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508,4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25,Ethan,Nwaneri,Nwaneri,a,,,5.1,236,145.0,0.1,410,137.0,0.5,307.0,149.0,0,0,0.0,-4,4.0,16,29,0.1,1.6,1.5,1.5,1.3,359.0,169.0,,,407.0,188.0,308.0,172.0,288.0,154.0,367.0,177.0,4.0,3.0,,,,,,0.13,0.04,0.17,0.4,0.0,0.55,0.0,0.0,7.09,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.3,203,127.0,2.7,112,37.0,2.5,132.0,67.0,0,-1,1.0,-2,2.0,537,1415,0.5,9.4,3.5,3.5,4.2,65.0,28.0,100.0,100.0,80.0,28.0,55.0,42.0,156.0,97.0,71.0,45.0,,,,,,,,0.05,0.09,0.14,0.51,0.0,0.61,0.53,0.96,8.59,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2155,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,470,285.0,0.1,447,152.0,0.0,624.0,251.0,0,0,0.0,0,0.0,0,23,0.0,0.0,0.0,0.0,0.0,674.0,279.0,0.0,0.0,670.0,278.0,663.0,277.0,648.0,273.0,671.0,278.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,,4.5,419,249.0,0.1,556,208.0,0.0,584.0,219.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,634.0,247.0,0.0,0.0,628.0,244.0,620.0,243.0,605.0,239.0,629.0,244.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30,Kai,Havertz,Havertz,d,Knee injury - 50% chance of playing,,7.3,26,11.0,0.3,295,48.0,0.0,750.0,83.0,0,0,0.0,-2,2.0,18,28,0.0,0.1,0.5,0.5,1.0,436.0,54.0,50.0,50.0,430.0,48.0,407.0,48.0,387.0,50.0,434.0,51.0,,,,,,,,0.0,0.03,0.03,2.46,0.0,0.0,0.0,0.0,9.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
31,Gabriel,Fernando de Jesus,G.Jesus,d,Knee injury - 50% chance of playing,,6.4,62,21.0,0.0,588,75.0,0.0,740.0,77.0,0,0,0.0,-1,1.0,8,13,0.0,0.0,0.5,0.5,0.0,747.0,80.0,50.0,50.0,747.0,80.0,747.0,80.0,747.0,80.0,747.0,80.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
266,Eberechi,Eze,Eze,a,,,7.8,19,13.0,18.5,21,6.0,6.2,11.0,6.0,0,1,-1.0,3,-3.0,34800,1050,0.8,7.8,7.2,7.2,5.5,14.0,5.0,,,70.0,22.0,92.0,68.0,15.0,8.0,32.0,26.0,1.0,1.0,1.0,,,,,0.29,0.15,0.44,0.47,0.0,0.68,0.46,1.03,5.58,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188588,7121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
662,Cristhian,Mosquera,Mosquera,a,,,5.4,175,22.0,0.2,357,129.0,0.5,316.0,105.0,0,0,0.0,-1,1.0,147,85,0.1,2.8,1.5,1.5,1.9,289.0,104.0,,,273.0,104.0,337.0,116.0,339.0,117.0,336.0,112.0,,,,,,,,0.0,0.03,0.03,0.5,0.0,0.3,0.91,0.61,8.51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
666,Viktor,Gyökeres,Gyökeres,d,Muscle injury - 50% chance of playing,,8.8,7,3.0,10.7,40,8.0,1.8,195.0,19.0,0,0,0.0,-2,2.0,273,6641,0.2,4.2,1.4,1.4,3.7,104.0,10.0,50.0,50.0,148.0,11.0,116.0,6.0,7.0,4.0,44.0,7.0,,,2.0,,,,,0.5,0.07,0.57,0.49,0.0,0.56,0.34,1.12,3.26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,46310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
700,Max,Dowman,Dowman,a,,,4.3,604,335.0,0.4,254,90.0,0.0,524.0,186.0,0,0,0.0,-2,2.0,366,371,0.0,1.2,1.0,1.0,2.5,217.0,97.0,,,438.0,205.0,403.0,200.0,274.0,148.0,400.0,189.0,,,,,,,,0.47,0.07,0.54,0.4,0.0,0.0,0.0,0.0,10.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.5,486,297.0,0.0,692,296.0,0.0,638.0,263.0,0,0,0.0,0,0.0,3,4,0.0,0.0,1.0,1.0,0.0,685.0,289.0,,,684.0,290.0,677.0,289.0,662.0,285.0,685.0,290.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
725,Piero,Hincapié,Hincapie,a,,,5.4,172,21.0,0.1,497,182.0,0.8,274.0,92.0,0,0,0.0,-1,1.0,154,49,0.1,0.7,1.8,1.8,1.3,362.0,128.0,100.0,100.0,393.0,144.0,395.0,141.0,386.0,138.0,417.0,147.0,,,,,,,,0.0,0.01,0.01,0.38,0.0,0.0,0.8,0.8,4.78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
32,Emiliano,Martínez Romero,Martinez,a,,,5.0,241,8.0,3.4,97,15.0,4.5,49.0,5.0,0,0,0.0,0,0.0,1550,1122,0.9,8.6,4.5,4.5,4.3,60.0,4.0,100.0,100.0,101.0,14.0,385.0,11.0,700.0,79.0,239.0,14.0,,,,,,,,0.0,0.0,0.0,1.22,2.3,0.3,0.8,1.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23412,3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,647,55.0,0.0,700,81.0,0.0,451.0,59.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,528.0,65.0,0.0,0.0,523.0,65.0,511.0,53.0,478.0,39.0,523.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36,Matty,Cash,Cash,a,,,4.6,388,69.0,6.4,61,17.0,2.0,164.0,53.0,0,0,0.0,1,-1.0,2294,1466,0.4,11.7,2.0,2.0,4.5,49.0,22.0,100.0,100.0,63.0,30.0,63.0,14.0,184.0,40.0,74.0,19.0,,,,,,,,0.03,0.08,0.11,1.31,0.0,0.34,0.85,1.02,5.97,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44965,3889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
