id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
213,Jaydon,Banel,Banel,a,,,4.5,448,271.0,0.0,585,221.0,0.0,615.0,244.0,0,0,0.0,0,0.0,17,19,0.0,0.0,0.0,0.0,0.0,665.0,273.0,,,661.0,269.0,653.0,268.0,640.0,266.0,662.0,270.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
214,Mike,Trésor Ndayishimiye,Trésor,a,,,4.4,506,297.0,0.1,520,182.0,0.2,360.0,170.0,1,0,0.0,-1,1.0,14,20,0.0,0.2,0.2,0.2,1.0,405.0,184.0,,,601.0,223.0,592.0,223.0,572.0,219.0,602.0,224.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,7,0,0,0,0,0,0,0,0,0,0,0,0,2,104,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
215,Zian,Flemming,Flemming,a,,,5.3,194,43.0,0.7,211,32.0,3.0,95.0,10.0,1,0,0.0,-2,2.0,826,817,0.6,7.5,3.0,3.0,3.1,158.0,13.0,,,137.0,10.0,260.0,29.0,63.0,23.0,138.0,18.0,,,1.0,,,,,0.48,0.02,0.5,1.95,0.0,0.15,1.52,1.06,4.39,16,1,28,0,0,0,0,0,0,0,0,0,0,0,0,4,12018,2587,0.0,0.06000000000000005,0.009999999999999995,0.06999999999999984,0.1899999999999995,0.0,0.0,0.0,0.0,0,0,1,1
216,Zeki,Amdouni,Amdouni,i,Knee injury - Unknown return date,,4.8,361,58.0,0.0,646,81.0,0.0,662.0,66.0,0,0,0.0,-2,2.0,5,1,0.0,0.0,0.0,0.0,0.0,698.0,75.0,0.0,0.0,699.0,74.0,694.0,73.0,684.0,73.0,699.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
217,Lyle,Foster,Foster,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,5.0,261,51.0,1.2,172,24.0,1.6,202.0,24.0,2,0,0.0,0,0.0,36,2270,0.3,7.2,0.0,1.6,2.8,193.0,19.0,0.0,100.0,223.0,19.0,168.0,14.0,110.0,30.0,196.0,24.0,,,,,,,,0.17,0.03,0.2,1.86,0.0,0.31,1.97,1.14,5.09,16,2,61,0,0,0,3,0,0,0,0,0,0,1,0,5,3084,6916,0.0,0.040000000000000036,0.01999999999999999,0.06000000000000005,2.039999999999999,0.0,0.0,0.0,0.0,1,3,2,6
218,Ashley,Barnes,Barnes,a,,,4.3,540,76.0,1.2,173,25.0,0.0,505.0,47.0,0,0,0.0,-2,2.0,281,419,0.0,0.2,0.0,0.0,1.0,399.0,45.0,,,449.0,54.0,422.0,52.0,529.0,55.0,449.0,55.0,,,2.0,,,,,0.0,0.0,0.0,4.37,0.0,0.0,0.0,0.0,12.86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779,2401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
219,Michael,Obafemi,Obafemi,u,has joined VfL Bochum  on loan for the rest of the season.,,4.4,496,68.0,0.1,430,62.0,0.0,549.0,53.0,0,0,0.0,-1,1.0,0,21,0.0,0.0,0.0,0.0,0.0,604.0,62.0,0.0,0.0,598.0,61.0,589.0,60.0,568.0,60.0,599.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
470,Martin,Dúbravka,Dúbravka,a,,,4.0,620,40.0,33.6,6,2.0,1.8,174.0,14.0,1,0,0.0,0,0.0,1939,2327,0.4,11.0,1.8,1.8,2.8,187.0,15.0,100.0,100.0,8.0,2.0,495.0,43.0,464.0,29.0,137.0,2.0,,,,,,,,0.0,0.0,0.0,2.1,3.69,0.12,2.06,1.0,0.0,16,1,90,0,0,0,3,0,0,0,0,0,1,1,0,195,17958,17699,0.0,0.0,0.0,0.0,2.230000000000004,0.0,0.0,0.0,0.0,0,1,6,0
676,Lesley,Ugochukwu,Ugochukwu,a,,,5.0,273,168.0,0.1,462,152.0,2.6,122.0,55.0,7,0,0.0,0,0.0,123,58,0.5,9.0,2.6,2.6,3.0,170.0,76.0,100.0,100.0,203.0,84.0,214.0,133.0,129.0,77.0,204.0,102.0,,,,,,,,0.2,0.02,0.22,2.18,0.0,0.2,2.05,1.02,7.36,16,7,82,1,0,0,3,0,0,0,0,0,0,1,0,34,458,647,0.0,1.0,0.01999999999999999,1.02,2.2300000000000004,0.0,0.0,0.0,0.0,1,1,4,6
680,Armando,Broja,Broja,a,,,5.2,217,47.0,0.1,423,60.0,1.4,224.0,27.0,2,0,0.0,-3,3.0,138,42,0.3,2.3,1.4,1.4,1.2,383.0,43.0,100.0,100.0,389.0,41.0,333.0,40.0,221.0,40.0,347.0,42.0,,,,,,,,0.36,0.02,0.38,3.01,0.0,0.0,4.41,0.63,4.41,16,2,90,0,0,0,3,0,0,0,0,0,0,1,0,3,680,197,0.0,0.4899999999999999,0.0,0.49,2.2300000000000004,0.0,0.0,0.0,0.0,1,0,2,3
722,Florentino Ibrain,Morris Luís,Florentino,a,,,5.0,251,155.0,0.0,583,219.0,2.6,120.0,54.0,2,0,0.0,0,0.0,12,28,0.5,8.2,2.6,2.6,3.2,142.0,62.0,,,135.0,51.0,141.0,101.0,285.0,151.0,183.0,92.0,,,,,,,,0.04,0.02,0.06,2.05,0.0,0.18,2.05,1.07,12.67,16,2,61,0,0,0,3,0,0,0,0,0,0,1,0,12,228,284,0.0,0.0,0.020000000000000018,0.020000000000000018,2.039999999999999,0.0,0.0,0.0,0.0,0,1,4,5
137,Iwan,Morgan,Morgan,a,,,4.4,523,70.0,0.4,275,42.0,0.0,565.0,55.0,0,0,0.0,-1,1.0,94,125,0.0,0.0,0.0,0.0,0.0,618.0,64.0,,,612.0,63.0,603.0,62.0,584.0,62.0,613.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
748,Josh,Dasilva,Dasilva,i,Knee injury - Expected back 01 Jan,,4.9,296,184.0,0.0,753,333.0,0.0,670.0,281.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,702.0,298.0,0.0,0.0,703.0,298.0,699.0,298.0,690.0,296.0,703.0,298.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
138,Jason,Steele,Steele,a,,,4.3,541,27.0,0.3,331,47.0,0.0,506.0,75.0,0,0,0.0,-2,2.0,9,29,0.0,0.0,0.0,-0.5,0.0,574.0,80.0,,,568.0,80.0,556.0,69.0,530.0,56.0,568.0,80.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
139,Bart,Verbruggen,Verbruggen,a,,,4.4,514,26.0,5.0,80,14.0,3.8,60.0,3.0,1,0,0.0,-1,1.0,1688,762,0.9,10.2,3.8,3.3,2.8,188.0,16.0,,,15.0,4.0,367.0,6.0,577.0,64.0,162.0,3.0,,,,,,,,0.0,0.0,0.0,1.33,2.69,0.19,1.44,1.0,0.0,16,1,90,0,0,0,2,0,0,0,0,0,2,1,0,11,10463,12470,0.0,0.0,0.0,0.0,1.8900000000000006,0.0,0.0,0.0,0.0,0,0,15,0
140,Tom,McGill,McGill,a,,,3.9,697,74.0,0.3,304,41.0,0.0,411.0,34.0,0,0,0.0,-1,1.0,48,25,0.0,0.0,0.0,-0.5,0.0,484.0,40.0,,,479.0,40.0,463.0,27.0,432.0,13.0,478.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
141,Carl,Rushworth,Rushworth,u,Has joined Coventry City on loan for the rest of the season.,,4.0,648,55.0,0.0,749,86.0,0.0,468.0,64.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,540.0,70.0,0.0,0.0,534.0,70.0,520.0,58.0,490.0,44.0,534.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8,Jurriën,Timber,J.Timber,d,Knock - 75% chance of playing,,6.5,54,1.0,33.2,7,2.0,2.6,129.0,45.0,2,0,0.0,10,-10.0,4070,22205,0.4,12.3,2.7,2.7,5.0,21.0,10.0,75.0,75.0,61.0,26.0,61.0,13.0,36.0,1.0,31.0,1.0,,,,,,,,0.23,0.05,0.28,0.6,0.0,0.42,0.7,0.98,5.8,16,2,90,0,0,0,1,0,0,0,0,0,0,1,0,10,42104,230121,0.0,0.13000000000000034,0.020000000000000018,0.1499999999999999,0.3800000000000008,0.0,0.0,0.0,0.0,0,2,2,2
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,172,22.0,0.1,564,203.0,0.0,721.0,243.0,0,0,0.0,-1,1.0,0,4,0.0,0.0,0.0,0.0,0.0,738.0,248.0,0.0,0.0,739.0,250.0,738.0,250.0,734.0,249.0,739.0,250.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.1,238,37.0,1.9,133,53.0,0.6,313.0,113.0,1,0,0.0,-4,4.0,545,758,0.1,1.8,1.6,1.6,0.8,452.0,154.0,,,404.0,149.0,373.0,127.0,383.0,139.0,419.0,149.0,,,,,,,,0.03,0.02,0.05,1.15,0.0,0.0,1.38,0.0,4.62,16,1,59,0,0,0,1,0,0,0,0,0,0,0,0,8,21825,1917,0.0,0.06,0.030000000000000002,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,1,1,1,2
11,Benjamin,White,White,a,,,5.4,161,19.0,2.6,115,45.0,3.2,86.0,32.0,1,0,0.0,-1,1.0,1884,2484,0.6,4.1,4.2,4.2,5.5,11.0,5.0,100.0,100.0,266.0,104.0,236.0,68.0,284.0,89.0,290.0,100.0,,,,,,,,0.12,0.14,0.26,1.13,0.0,0.64,0.64,1.29,8.36,16,1,30,0,0,0,0,0,0,0,0,0,0,1,0,2,96779,3932,0.0,0.0,0.010000000000000009,0.010000000000000009,0.14000000000000012,0.0,0.0,0.0,0.0,0,0,2,0
13,Brayden,Clarke,Clarke,a,,,3.8,755,246.0,0.5,253,93.0,0.0,395.0,147.0,0,0,0.0,-2,2.0,241,113,0.0,0.0,1.0,1.0,0.0,470.0,171.0,,,465.0,175.0,448.0,173.0,416.0,161.0,464.0,174.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,732,223.0,0.1,451,166.0,0.0,439.0,165.0,0,0,0.0,-1,1.0,0,25,0.0,0.0,0.0,0.0,0.0,511.0,187.0,0.0,0.0,505.0,190.0,490.0,189.0,459.0,178.0,505.0,190.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15,Josh,Nichols,Nichols,a,,,3.8,748,239.0,0.2,378,137.0,0.0,391.0,143.0,0,0,0.0,-2,2.0,43,37,0.0,0.0,1.0,1.0,0.0,466.0,167.0,,,461.0,171.0,444.0,169.0,411.0,156.0,460.0,170.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
275,Naouirou,Ahamada,Ahamada,a,,,4.3,565,320.0,0.0,590,225.0,0.0,518.0,182.0,0,0,0.0,-2,2.0,20,11,0.0,0.0,0.0,-0.5,0.0,579.0,215.0,,,573.0,207.0,562.0,207.0,539.0,203.0,574.0,208.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
66,Norberto,Murara Neto,Neto,u,Has joined Botafogo permanently.,,4.5,395,21.0,0.1,531,78.0,0.0,582.0,83.0,0,0,0.0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,633.0,85.0,0.0,0.0,629.0,85.0,619.0,77.0,601.0,66.0,630.0,85.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
401,Marcus,Bettinelli,Bettinelli,a,,,3.9,691,70.0,0.1,448,71.0,0.0,407.0,30.0,0,0,0.0,-1,1.0,9,25,0.0,0.0,0.5,0.5,0.0,480.0,36.0,100.0,100.0,475.0,36.0,459.0,23.0,427.0,9.0,474.0,36.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
530,Blondy,Nna Noukeu,Nna Noukeu,a,,,3.9,716,82.0,0.1,418,66.0,0.0,423.0,42.0,0,0,0.0,-1,1.0,15,7,0.0,0.0,0.0,0.0,0.0,496.0,48.0,,,490.0,48.0,475.0,35.0,444.0,21.0,490.0,48.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,347,218.0,0.0,642,262.0,0.0,656.0,273.0,0,0,0.0,-2,2.0,6,0,0.0,0.0,0.0,0.0,0.0,696.0,295.0,,,696.0,295.0,689.0,294.0,677.0,291.0,696.0,295.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
67,Đorđe,Petrović,Petrović,a,,,4.5,423,25.0,5.4,74,12.0,2.4,135.0,10.0,0,0,0.0,0,0.0,1544,617,0.5,11.6,2.4,2.4,3.5,112.0,12.0,,,27.0,8.0,634.0,79.0,621.0,70.0,187.0,8.0,,,,,,,,0.0,0.0,0.0,1.29,2.93,0.33,1.6,1.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7311,11771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
68,Will,Dennis,Dennis,a,,,4.0,640,51.0,0.9,190,26.0,0.0,461.0,60.0,0,0,0.0,0,0.0,53,89,0.0,0.0,0.0,0.0,0.0,533.0,66.0,,,527.0,66.0,513.0,54.0,483.0,40.0,527.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
69,Callan,McKenna,McKenna,a,,,4.0,668,61.0,0.2,373,55.0,0.0,486.0,70.0,0,0,0.0,0,0.0,8,16,0.0,0.0,0.0,0.0,0.0,557.0,76.0,,,551.0,76.0,537.0,64.0,508.0,50.0,551.0,76.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
90,Alex,Scott,Scott,a,,,5.0,272,167.0,0.2,335,116.0,2.0,166.0,75.0,0,0,0.0,0,0.0,85,79,0.4,9.2,2.0,2.0,3.1,156.0,70.0,,,155.0,60.0,116.0,83.0,136.0,82.0,145.0,76.0,1.0,,,,,,,0.06,0.04,0.1,1.19,0.0,0.46,1.28,1.28,11.14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
91,Luis,Sinisterra Lucumí,Sinisterra,u,Has joined Cruzeiro on loan for the rest of the season.,,5.0,254,156.0,0.0,700,300.0,0.0,691.0,295.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,718.0,310.0,0.0,0.0,719.0,310.0,716.0,310.0,709.0,308.0,719.0,310.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
92,Romain,Faivre,Faivre,u,has joined Al Taawoun permanently.,,4.5,419,251.0,0.1,521,183.0,0.0,594.0,225.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,644.0,254.0,0.0,0.0,640.0,250.0,631.0,249.0,618.0,247.0,641.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
