id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,,4.5,382,22,0.8,200,29,0.0,471,73,0,0,0,0,0,592,6154,0.0,0.0,-0.5,1.0,0.0,471,73,0.0,0.0,461,73,454,58,411,54,470,73,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,12432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Karl,Hein,Hein,a,,,4.0,634,64,0.6,228,32,0.0,392,49,0,0,0,0,0,1453,3048,0.0,0.0,-0.5,1.0,0.0,392,49,0.0,0.0,384,49,375,33,326,29,394,49,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322.0,5960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Tommy,Setford,Setford,a,,,4.0,679,78,0.2,425,61,0.0,430,63,0,0,0,0,0,372,841,0.0,0.0,-0.5,1.0,0.0,430,63,0.0,0.0,422,63,412,47,366,43,431,63,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,1667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Gabriel,dos Santos Magalhães,Gabriel,a,,,6.1,80,2,20.8,20,5,6.0,40,13,6,1,-1,1,-1,68127,69289,1.0,2.0,5.5,7.0,6.0,46,15,0.0,0.0,91,39,220,66,150,32,150,47,0.0,0.0,0.0,,,,,0.02,0.0,0.02,0.84,0.0,1.0,0.0,1.0,5.0,2,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,306360.0,114925.0,0.0,0.04,0.01,0.05,0.09999999999999987,15.600000000000001,3.3000000000000003,6.0,2.5,0.0,3.0,3.0,4.0
6,William,Saliba,Saliba,a,,,6.1,82,4,18.1,26,9,7.5,17,4,6,1,-1,1,-1,69040,59118,1.2,2.5,7.0,8.5,7.5,19,5,0.0,0.0,45,13,249,80,260,82,130,40,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.84,0.0,1.0,0.0,1.0,9.5,2,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,292146.0,95711.0,0.0,0.0,0.01,0.01,0.09999999999999987,18.199999999999996,2.1,2.0,2.3,0.0,5.0,1.0,5.0
7,Riccardo,Calafiori,Calafiori,a,,,5.6,118,10,6.7,61,21,13.0,1,1,13,1,-1,1,-1,205077,24969,2.3,4.6,12.5,14.0,13.0,1,1,0.0,0.0,12,4,87,20,17,3,14,2,0.0,0.0,0.0,,,,,0.87,0.01,0.88,0.7,0.0,1.34,0.0,1.34,3.36,2,13.0,63.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,414258.0,44670.0,1.0,0.6900000000000001,0.01,0.7000000000000001,0.19000000000000006,37.2,21.5,22.0,8.0,0.0,1.0,1.0,0.0
8,Jurriën,Timber,J.Timber,a,,,5.5,164,22,4.9,76,30,12.0,2,2,24,0,0,0,0,261773,21729,2.2,4.4,11.5,13.0,12.0,3,2,0.0,0.0,1,1,64,14,5,1,3,1,0.0,0.0,0.0,,,,,0.89,0.05,0.94,0.91,0.0,1.1,0.0,1.1,9.88,2,24.0,63.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,68.0,268507.0,42961.0,1.0,0.81,0.05,0.86,0.08999999999999997,95.0,28.5,75.0,19.9,2.0,1.0,0.0,6.0
9,Jakub,Kiwior,Kiwior,a,,,5.4,207,26,0.1,468,177,0.0,667,229,0,-1,1,-1,1,297,1149,0.0,0.0,-0.5,1.0,0.0,667,229,0.0,0.0,664,231,663,229,646,221,668,231,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.4,212,29,3.4,94,37,0.5,312,104,1,-1,1,-1,1,3901,49076,0.1,0.2,0.0,1.5,0.5,335,109,0.0,0.0,281,102,218,65,651,224,301,98,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,4.09,2,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9128.0,89121.0,0.0,0.0,0.0,0.0,0.66,4.2,3.7,0.0,0.8,1.0,0.0,2.0,1.0
11,Benjamin,White,White,d,Knock - 75% chance of playing,2025-08-22T13:47:03.754043+00:00,5.5,137,16,0.8,192,73,3.0,124,52,0,0,0,0,0,311,17405,0.5,1.1,1.9,3.0,6.0,41,14,75.0,75.0,187,76,160,48,268,85,244,86,0.0,0.0,0.0,,,,,0.01,0.01,0.02,1.12,0.0,1.29,0.0,1.29,10.29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14311.0,24740.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Oleksandr,Zinchenko,Zinchenko,a,,,5.0,257,38,0.3,289,108,0.0,615,219,0,0,0,0,0,1058,4189,0.0,0.0,-0.5,1.0,0.0,615,219,0.0,0.0,611,222,610,221,586,211,616,223,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149.0,7469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Brayden,Clarke,Clarke,a,,,4.0,682,214,0.6,232,83,0.0,433,163,0,0,0,0,0,1939,4842,0.0,0.0,-0.5,1.0,0.0,433,163,0.0,0.0,425,168,415,167,369,143,434,171,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940.0,9530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Josh,Nichols,Nichols,a,,,4.0,657,194,0.2,389,143,0.0,410,145,0,0,0,0,0,328,1367,0.0,0.0,-0.5,1.0,0.0,410,145,0.0,0.0,402,150,393,150,346,125,412,154,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,2665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Bukayo,Saka,Saka,d,Hamstring injury - 50% chance of playing,2025-08-23T22:30:05.759392+00:00,10.0,5,3,14.0,32,9,4.5,75,28,6,0,0,0,0,50837,320429,0.4,0.9,2.0,5.5,4.5,82,33,50.0,0.0,38,17,28,25,50,29,24,16,1.0,4.0,1.0,,,,,0.16,0.08,0.24,1.07,0.0,0.63,0.0,1.27,5.7,2,6.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,153172.0,384416.0,0.0,0.18,0.03,0.21,0.09999999999999987,42.4,30.4,23.0,9.6,0.0,0.0,2.0,4.0
17,Martin,Ødegaard,Ødegaard,d,Shoulder injury - 75% chance of playing,2025-08-23T23:00:07.713831+00:00,8.0,13,8,3.3,95,31,3.0,130,50,1,0,0,0,0,6980,63512,0.4,0.8,1.9,4.0,3.0,137,56,75.0,0.0,170,68,83,57,86,53,103,62,3.0,2.0,3.0,,,,,0.1,0.24,0.34,1.2,0.0,0.71,0.0,1.42,11.34,2,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,36551.0,83282.0,0.0,0.010000000000000009,0.25,0.26,0.09999999999999987,1.5999999999999979,7.399999999999999,3.0,1.2000000000000002,0.0,0.0,1.0,2.0
18,Noni,Madueke,Madueke,a,,,7.0,36,23,1.0,186,61,2.0,187,95,3,0,0,0,0,4195,7671,0.3,0.6,1.5,3.0,2.0,199,102,0.0,0.0,246,116,44,36,133,83,121,66,0.0,0.0,0.0,,,,,0.0,0.11,0.11,0.96,0.0,0.97,0.0,0.97,2.9,2,3.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,5419.0,18577.0,0.0,0.0,0.09,0.09,0.07999999999999996,5.6,26.900000000000002,10.0,4.300000000000001,0.0,0.0,3.0,3.0
19,Gabriel,Martinelli Silva,Martinelli,a,,,7.0,38,24,1.3,170,55,0.5,336,170,0,0,0,0,0,1863,15140,0.1,0.1,0.0,1.5,1.0,323,168,0.0,0.0,254,120,171,107,81,48,185,94,0.0,0.0,0.0,,,,,0.03,0.02,0.05,1.07,0.0,0.0,0.0,1.53,6.1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6915.0,26236.0,0.0,0.02,0.0,0.03,0.019999999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Leandro,Trossard,Trossard,a,,2025-08-10T18:00:05.270079+00:00,6.9,41,27,0.3,297,95,0.5,334,168,1,-1,1,-1,1,761,2312,0.1,0.1,0.0,1.5,1.0,321,166,100.0,100.0,265,125,92,63,225,126,228,114,0.0,0.0,4.0,,,,,0.17,0.07,0.24,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1417.0,5113.0,0.0,0.07,0.03,0.1,0.0,5.4,21.5,4.0,3.1,0.0,0.0,0.0,0.0
21,Declan,Rice,Rice,a,,,6.5,50,35,8.6,47,15,6.0,42,19,6,0,0,0,0,50472,37628,0.9,1.8,5.5,7.0,6.0,48,22,0.0,0.0,127,46,25,23,151,91,65,45,2.0,1.0,0.0,,,,,0.07,0.29,0.36,0.63,0.0,1.05,0.0,1.05,3.66,2,6.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,106974.0,74564.0,0.0,0.13,0.54,0.5,0.10999999999999988,25.0,49.0,2.0,7.6000000000000005,0.0,0.0,0.0,3.0
22,Mikel,Merino Zazón,Merino,a,,,5.9,105,69,0.5,253,83,0.5,325,162,0,-1,1,-1,1,966,9270,0.1,0.2,0.0,1.5,1.0,309,158,0.0,0.0,321,157,685,303,682,302,340,165,0.0,0.0,0.0,,,,,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,12.86,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.0,18003.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Fábio,Ferreira Vieira,Fábio Vieira,a,,,5.5,159,100,0.0,589,234,0.0,676,299,0,0,0,0,0,186,471,0.0,0.0,-0.5,1.0,0.0,676,299,0.0,0.0,673,295,677,298,669,294,677,298,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Christian,Nørgaard,Nørgaard,i,Knock - Expected back 13 Sep,2025-08-18T08:00:05.297235+00:00,5.4,193,123,0.3,292,93,0.0,660,290,0,-1,1,-1,1,44,9142,0.0,0.0,0.0,0.0,0.0,660,290,0.0,0.0,656,285,656,289,637,279,660,288,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,21562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Ethan,Nwaneri,Nwaneri,a,,,5.4,213,136,0.2,342,117,0.5,313,155,1,-1,1,-1,1,1121,2942,0.1,0.2,0.0,1.5,1.0,286,142,0.0,0.0,258,121,253,144,203,117,290,147,4.0,3.0,0.0,,,,,0.03,0.02,0.05,0.0,0.0,0.0,0.0,0.0,6.92,2,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1634.0,6127.0,0.0,0.02,0.01,0.03,0.0,5.6,1.8,5.0,1.2,1.0,0.0,3.0,4.0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.5,169,107,2.2,121,37,4.0,90,33,3,0,0,0,0,7908,21791,0.7,1.5,3.5,5.0,4.0,98,39,0.0,0.0,153,59,180,110,229,130,213,104,0.0,0.0,0.0,,,,,0.01,0.02,0.03,0.84,0.0,1.0,0.0,1.0,10.0,2,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,29490.0,39639.0,0.0,0.02,0.019999999999999997,0.04,0.09999999999999987,6.399999999999999,6.9,1.0,1.4,2.0,1.0,0.0,8.0
27,Reiss,Nelson,Nelson,a,,,5.0,252,158,0.1,452,153,0.0,612,260,0,0,0,0,0,500,1506,0.0,0.0,-0.5,1.0,0.0,612,260,0.0,0.0,608,254,607,258,583,246,613,257,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,2916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Ismeal,Kabia,Kabia,a,,,4.5,539,298,0.3,317,103,0.0,573,234,0,0,0,0,0,1321,2861,0.0,0.0,-0.5,1.0,0.0,573,234,0.0,0.0,566,224,561,230,529,214,571,227,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,5611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Albert,Sambi Lokonga,Sambi,a,,,4.5,436,239,0.1,448,151,0.0,497,180,0,0,0,0,0,534,1358,0.0,0.0,-0.5,1.0,0.0,497,180,0.0,0.0,488,170,481,176,446,160,495,173,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.0,2585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Kai,Havertz,Havertz,i,Knee injury - Unknown return date,2025-08-20T13:00:06.498911+00:00,7.4,29,13,0.7,211,35,0.5,337,35,0,-1,1,-1,1,120,24209,0.1,0.1,0.0,0.0,1.0,325,33,0.0,0.0,298,22,289,30,262,33,315,32,0.0,0.0,0.0,,,,,0.0,0.03,0.03,2.46,0.0,0.0,0.0,0.0,9.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.0,55321.0,0.0,0.0,0.0,0.0,0.82,0.9999999999999998,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,1.0
31,Gabriel,Fernando de Jesus,G.Jesus,i,Knee injury - Unknown return date,2025-07-21T10:00:04.697564+00:00,6.5,51,16,0.0,590,70,0.0,694,71,0,0,0,0,0,102,442,0.0,0.0,0.0,0.0,0.0,694,71,0.0,0.0,694,71,695,71,695,71,695,71,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Emiliano,Martínez Romero,Martinez,a,,2025-07-21T10:00:04.758838+00:00,5.0,229,9,1.5,156,21,1.0,245,19,2,0,0,0,0,15902,7250,0.2,0.4,1.0,1.0,2.0,172,16,100.0,100.0,204,21,600,73,572,71,283,21,0.0,0.0,0.0,,,,,0.0,0.01,0.01,1.21,1.0,0.0,1.0,1.0,0.0,2,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,29318.0,11106.0,0.0,0.0,0.01,0.01,1.21,12.8,0.0,0.0,1.3,0.0,0.0,10.0,0.0
33,Marco,Bizot,M.Bizot,a,,,4.5,371,19,0.9,191,26,3.5,96,11,0,0,0,0,0,5296,11777,0.8,1.6,3.5,3.5,7.0,22,4,0.0,0.0,166,19,450,55,404,51,264,19,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.43,3.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33078.0,22478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391+00:00,4.0,633,63,0.2,355,52,0.0,391,48,0,0,0,0,0,0,1354,0.0,0.0,0.0,0.0,0.0,391,48,0.0,0.0,383,48,374,32,325,28,393,48,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
